actorID,actor_type,objectID,object,action,timestamp
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee",PRINCIPAL_LOCAL,read,28995676
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata",PRINCIPAL_LOCAL,read,28995676
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local",PRINCIPAL_LOCAL,read,28995676
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/desktop/desktop.ini",PRINCIPAL_LOCAL,read,28995676
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/shdocvw.dll",PRINCIPAL_LOCAL,read,28995676
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/actxprxy.dll",PRINCIPAL_LOCAL,read,28995676
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/ntmarta.dll",PRINCIPAL_LOCAL,read,28995676
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/caches/cversions.1.db",PRINCIPAL_LOCAL,read,28995676
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/linkinfo.dll",PRINCIPAL_LOCAL,read,28995677
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/desktop",PRINCIPAL_LOCAL,read,28995677
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/program files/windows media player",PRINCIPAL_LOCAL,read,28995677
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/program files/mozilla firefox",PRINCIPAL_LOCAL,read,28995677
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/roaming/microsoft/windows",PRINCIPAL_LOCAL,read,28995677
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/shacct.dll",PRINCIPAL_LOCAL,read,28995678
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/samlib.dll",PRINCIPAL_LOCAL,read,28995678
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/roaming/microsoft/windows/start menu/desktop.ini",PRINCIPAL_LOCAL,read,28995678
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/programdata/microsoft/windows/start menu/desktop.ini",PRINCIPAL_LOCAL,read,28995678
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/programdata/microsoft/user account pictures/user.bmp",PRINCIPAL_LOCAL,read,28995678
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/samcli.dll",PRINCIPAL_LOCAL,read,28995678
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/netutils.dll",PRINCIPAL_LOCAL,read,28995678
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/xmllite.dll",PRINCIPAL_LOCAL,read,28995678
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/msftedit.dll",PRINCIPAL_LOCAL,read,28995678
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/win.ini",PRINCIPAL_LOCAL,read,28995679
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/fonts/segoeuii.ttf",PRINCIPAL_LOCAL,read,28995679
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/program files/common files/microsoft shared/ink/tiptsf.dll",PRINCIPAL_LOCAL,read,28995679
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/authui.dll",PRINCIPAL_LOCAL,read,28995679
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptui.dll",PRINCIPAL_LOCAL,read,28995679
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/program files",PRINCIPAL_LOCAL,read,28995679
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/program files/vmware/vmware tools",PRINCIPAL_LOCAL,read,28995679
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/gameux.dll",PRINCIPAL_LOCAL,read,28995679
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/wer.dll",PRINCIPAL_LOCAL,read,28995679
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/msiltcfg.dll",PRINCIPAL_LOCAL,read,28995679
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/version.dll",PRINCIPAL_LOCAL,read,28995679
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/msi.dll",PRINCIPAL_LOCAL,read,28995679
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/desktop/cmd - shortcut.lnk",PRINCIPAL_LOCAL,read,28995680
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/urlmon.dll",PRINCIPAL_LOCAL,read,28995681
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/cmd.exe",PRINCIPAL_LOCAL,read,28995681
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/program files/mozilla firefox/firefox.exe",PRINCIPAL_LOCAL,read,28995682
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/cmd.exe.mui",PRINCIPAL_LOCAL,read,28995682
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/notepad.exe",PRINCIPAL_LOCAL,read,28995686
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/documents/desktop.ini",PRINCIPAL_LOCAL,read,28995686
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/downloads/desktop.ini",PRINCIPAL_LOCAL,read,28995686
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/notepad.exe.mui",PRINCIPAL_LOCAL,read,28995686
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/programdata/microsoft/windows/start menu/programs/administrative tools/event viewer.lnk",PRINCIPAL_LOCAL,read,28995687
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/api-ms-win-downlevel-advapi32-l2-1-0.dll",PRINCIPAL_LOCAL,read,28995687
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/networkexplorer.dll",PRINCIPAL_LOCAL,read,28995687
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/thumbcache.dll",PRINCIPAL_LOCAL,read,28995687
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/program files/vmware/vmware tools/vmtoolsd.exe",PRINCIPAL_LOCAL,execute,28995687
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/explorer/thumbcache_32.db",PRINCIPAL_LOCAL,read,28995687
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/explorer/thumbcache_96.db",PRINCIPAL_LOCAL,read,28995687
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/program files/microsoft office",PRINCIPAL_LOCAL,read,28995687
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/program files/microsoft office/office14",PRINCIPAL_LOCAL,read,28995687
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/program files/microsoft office/office14/bcssync.exe",PRINCIPAL_LOCAL,execute,28995687
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/explorer/thumbcache_256.db",PRINCIPAL_LOCAL,read,28995687
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/explorer/thumbcache_1024.db",PRINCIPAL_LOCAL,read,28995687
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/explorer/thumbcache_sr.db",PRINCIPAL_LOCAL,read,28995687
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/explorer/thumbcache_idx.db",PRINCIPAL_LOCAL,read,28995687
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/wtsapi32.dll",PRINCIPAL_LOCAL,read,28995688
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/es.dll",PRINCIPAL_LOCAL,read,28995688
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/rundll32.exe",PRINCIPAL_LOCAL,read,28995688
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/winspool.drv",PRINCIPAL_LOCAL,read,28995688
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/displayswitch.exe",PRINCIPAL_LOCAL,read,28995688
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/winmm.dll",PRINCIPAL_LOCAL,read,28995689
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/ksuser.dll",PRINCIPAL_LOCAL,read,28995689
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/avrt.dll",PRINCIPAL_LOCAL,read,28995689
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/netshell.dll",PRINCIPAL_LOCAL,read,28995689
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/nlaapi.dll",PRINCIPAL_LOCAL,read,28995689
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/audioses.dll",PRINCIPAL_LOCAL,read,28995689
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/temp",PRINCIPAL_LOCAL,read,28995691
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/wevtapi.dll",PRINCIPAL_LOCAL,read,28995691
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/cscobj.dll",PRINCIPAL_LOCAL,read,28995691
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/taskschd.dll",PRINCIPAL_LOCAL,read,28995691
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/ncsi.dll",PRINCIPAL_LOCAL,read,28995692
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/fwpuclnt.dll",PRINCIPAL_LOCAL,read,28995692
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/dhcpcsvc6.dll",PRINCIPAL_LOCAL,read,28995692
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/dhcpcsvc.dll",PRINCIPAL_LOCAL,read,28995692
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/credssp.dll",PRINCIPAL_LOCAL,read,28995692
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/mssprxy.dll",PRINCIPAL_LOCAL,read,28995692
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/npmproxy.dll",PRINCIPAL_LOCAL,read,28995692
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/msutb.dll",PRINCIPAL_LOCAL,read,28995692
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/msutb.dll.mui",PRINCIPAL_LOCAL,read,28995692
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/fxsresm.dll",PRINCIPAL_LOCAL,read,28995693
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/ieframe.dll",PRINCIPAL_LOCAL,read,28995697
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/synccenter.dll",PRINCIPAL_LOCAL,read,28995698
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/provsvc.dll",PRINCIPAL_LOCAL,read,28995698
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/netprofm.dll",PRINCIPAL_LOCAL,read,28995698
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/wkscli.dll",PRINCIPAL_LOCAL,read,28995698
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/sxs.dll",PRINCIPAL_LOCAL,read,28995698
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/stdole2.tlb",PRINCIPAL_LOCAL,read,28995698
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/mssitlb.dll",PRINCIPAL_LOCAL,read,28995698
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/api-ms-win-downlevel-shlwapi-l2-1-0.dll",PRINCIPAL_LOCAL,read,28995745
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/devrtl.dll",PRINCIPAL_LOCAL,read,28995745
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/mpr.dll",PRINCIPAL_LOCAL,read,28995745
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/fonts/segoeuib.ttf",PRINCIPAL_LOCAL,read,28995761
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/davclnt.dll",PRINCIPAL_LOCAL,read,28995762
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/mlang.dll",PRINCIPAL_LOCAL,read,28995775
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/temporary internet files/counters.dat",PRINCIPAL_LOCAL,read,28995775
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/framedynos.dll",PRINCIPAL_LOCAL,read,28995812
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/wer/reportarchive",PRINCIPAL_LOCAL,read,28995812
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/user32.dll.mui",PRINCIPAL_LOCAL,read,28996485
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/downloads",PRINCIPAL_LOCAL,read,28996610
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/tzres.dll",PRINCIPAL_LOCAL,read,28996620
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/program files/microsoft office/office14/winword.exe",PRINCIPAL_LOCAL,read,28996620
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/fonts/micross.ttf",PRINCIPAL_LOCAL,read,28996632
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/oleacc.dll",PRINCIPAL_LOCAL,read,28996670
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/oleaccrc.dll",PRINCIPAL_LOCAL,read,28996670
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/rasapi32.dll",PRINCIPAL_LOCAL,read,30744476
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/rasman.dll",PRINCIPAL_LOCAL,read,30744476
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/onex.dll",PRINCIPAL_LOCAL,read,30744476
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/fonts/8514sys.fon",PRINCIPAL_LOCAL,read,30744478
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/oleaccrc.dll.mui",PRINCIPAL_LOCAL,read,30744478
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/ndfapi.dll",PRINCIPAL_LOCAL,read,30744482
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/wdi.dll",PRINCIPAL_LOCAL,read,30744482
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/msdt.exe",PRINCIPAL_LOCAL,execute,30744482
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/tquery.dll",PRINCIPAL_LOCAL,read,30744668
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/werfault.exe",PRINCIPAL_LOCAL,read,30744763
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/python27",PRINCIPAL_LOCAL,read,30745502
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/programs/fiddler",PRINCIPAL_LOCAL,read,30745502
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/program files/mitmproxy/bin",PRINCIPAL_LOCAL,read,30745502
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/mssvp.dll",PRINCIPAL_LOCAL,read,30745502
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/mapi32.dll",PRINCIPAL_LOCAL,read,30745502
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/windows/system32/mmc.exe",PRINCIPAL_LOCAL,read,30745506
/windows/explorer.exe_1736,PRINCIPAL_LOCAL,"c:""/users/aalsahee/documents",PRINCIPAL_LOCAL,read,30745531
NOPROCESSNAME_1716,SUBJECT_PROCESS,NOPROCESSNAME,FILE_OBJECT_BLOCK,executed,28995670
NOPROCESSNAME_1716,SUBJECT_PROCESS,"c:""/windows/system32/winlogon.exe_464",PRINCIPAL_LOCAL,fork,28995670
/programdata/vmware/vmware vgauth/logfile.txt.0,PRINCIPAL_LOCAL,"c:""/program files/vmware/vmware tools/vmware vgauth/vgauthservice.exe_1560",PRINCIPAL_LOCAL,write,28995672
NOPROCESSNAME_1560,SUBJECT_PROCESS,NOPROCESSNAME,FILE_OBJECT_BLOCK,executed,28995672
NOPROCESSNAME_1560,SUBJECT_PROCESS,"c:""/windows/system32/services.exe_516",PRINCIPAL_LOCAL,fork,28995672
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/program files/vmware/vmware tools/vmtoolsd.exe",PRINCIPAL_LOCAL,executed,28995673
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/services.exe_516",PRINCIPAL_LOCAL,fork,28995673
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,28995673
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,28995673
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/version.dll",PRINCIPAL_LOCAL,read,28995673
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_50934f2ebcb7eb57",PRINCIPAL_LOCAL,execute,28995673
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_50934f2ebcb7eb57/msvcr90.dll",PRINCIPAL_LOCAL,read,28995673
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/winmm.dll",PRINCIPAL_LOCAL,read,28995674
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/imm32.dll",PRINCIPAL_LOCAL,read,28995675
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""//",PRINCIPAL_LOCAL,read,28995675
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows",PRINCIPAL_LOCAL,read,28995675
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/icmp.dll",PRINCIPAL_LOCAL,read,28995675
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,28995675
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/programdata/vmware/vmware tools",PRINCIPAL_LOCAL,read,28995675
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/sspicli.dll",PRINCIPAL_LOCAL,read,28995675
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/temp",PRINCIPAL_LOCAL,read,28995675
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/tzres.dll",PRINCIPAL_LOCAL,read,28995675
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/ntmarta.dll",PRINCIPAL_LOCAL,read,28995675
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/mpr.dll",PRINCIPAL_LOCAL,read,28995676
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/secur32.dll",PRINCIPAL_LOCAL,read,28995676
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/program files/vmware/vmware tools/plugins/vmsvc",PRINCIPAL_LOCAL,read,28995676
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_50934f2ebcb7eb57/msvcp90.dll",PRINCIPAL_LOCAL,read,28995676
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/wtsapi32.dll",PRINCIPAL_LOCAL,read,28995676
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/powrprof.dll",PRINCIPAL_LOCAL,read,28995677
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcss.dll",PRINCIPAL_LOCAL,read,28995679
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,28995679
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,28995681
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,28995681
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/registration/r000000000006.clb",PRINCIPAL_LOCAL,read,28995682
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/mswsock.dll",PRINCIPAL_LOCAL,read,28995682
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcrtremote.dll",PRINCIPAL_LOCAL,read,28995686
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/dhcpcsvc6.dll",PRINCIPAL_LOCAL,read,28995686
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/dhcpcsvc.dll",PRINCIPAL_LOCAL,read,28995686
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/wshqos.dll",PRINCIPAL_LOCAL,read,28995686
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/wshtcpip.dll",PRINCIPAL_LOCAL,read,28995686
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/wship6.dll",PRINCIPAL_LOCAL,read,28995686
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/program files/vmware/vmware tools/vmwareresolutionset.exe",PRINCIPAL_LOCAL,execute,28995687
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/apphelp.dll",PRINCIPAL_LOCAL,read,28995687
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/comsvcs.dll",PRINCIPAL_LOCAL,read,28995693
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/atl.dll",PRINCIPAL_LOCAL,read,28995693
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/sxs.dll",PRINCIPAL_LOCAL,read,28995693
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/stdole2.tlb",PRINCIPAL_LOCAL,read,28995693
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/netcfgx.dll",PRINCIPAL_LOCAL,read,28995695
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/slc.dll",PRINCIPAL_LOCAL,read,28995695
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/devrtl.dll",PRINCIPAL_LOCAL,read,28995695
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/wbem/wmiutils.dll",PRINCIPAL_LOCAL,read,28995706
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/pdh.dll",PRINCIPAL_LOCAL,read,28995711
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/dnsapi.dll",PRINCIPAL_LOCAL,read,28995717
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/lsm.exe",PRINCIPAL_LOCAL,read,28995726
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/lsm.exe.mui",PRINCIPAL_LOCAL,read,28995726
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/fwpuclnt.dll",PRINCIPAL_LOCAL,read,28995726
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/fxsresm.dll",PRINCIPAL_LOCAL,read,28995726
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/cscsvc.dll",PRINCIPAL_LOCAL,read,28995726
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/iphlpsvc.dll",PRINCIPAL_LOCAL,read,28995726
/program files/vmware/vmware tools/vmtoolsd.exe_1840,PRINCIPAL_LOCAL,"c:""/windows/system32/umpo.dll",PRINCIPAL_LOCAL,read,28995726
